id,t,bin_0,bin_1,bin_2,bin_3,bin_4,bin_5,bin_6,bin_7,bin_8,bin_9,bin_10,bin_11,bin_12,bin_13,bin_14,bin_15,bin_16,bin_17,bin_18,bin_19,bin_20,bin_21,bin_22,bin_23,bin_24,bin_25,bin_26,bin_27,bin_28,bin_29,bin_30,bin_31,bin_32,bin_33,bin_34,bin_35,bin_36,bin_37,bin_38,bin_39,bin_40,bin_41,bin_42,bin_43,bin_44,bin_45,bin_46,bin_47,bin_48,bin_49,bin_50,bin_51,bin_52,bin_53,bin_54,bin_55,bin_56,bin_57,bin_58,bin_59
16,2011-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.392592592592594,0.32962962962963077,0.00740740740740736,0.00740740740740742,0.15555555555555473,0.10000000000000035,0.00740740740740742
16,2011-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008566533409480199,0.0005711022272986801,0.00028555111364934004,0.0142775556824672,0.08623643632210119,0.16876070816676245,0.21016561964591735,0.1382067390062814,0.2250142775556833,0.11593375214163273,0.03969160479725884,0.0
16,2011-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00451263537906138,0.06859205776173248,0.24548736462093954,0.1940433212996397,0.09927797833934963,0.14530685920577668,0.14440433212996312,0.09566787003610142,0.00270758122743682
16,2011-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010452961672473799,0.11498257839721296,0.12543554006968688,0.21951219512195003,0.40766550522648226,0.06968641114982542,0.05226480836236952,0.0
16,2011-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00072886297376092,0.013119533527696839,0.06122448979591803,0.12827988338192467,0.1494169096209918,0.18148688046647138,0.18658892128279952,0.16836734693877461,0.09912536443148721,0.01166180758017496
16,2011-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056532663316583,0.1017587939698487,0.09045226130653297,0.2594221105527647,0.14070351758793895,0.10050251256281442,0.16959798994974784,0.10804020100502551,0.02386934673366842
16,2011-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001690045631232,0.0001690045631232,0.01014027378739228,0.0638837248605709,0.16765252661821928,0.2330572925468996,0.14601994253844777,0.12506337671117165,0.1573432482677024,0.08669934088220413,0.00980226466114588
16,2011-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00057460256655812,0.00957670944263554,0.0792951541850216,0.14977973568281994,0.20379237693928437,0.16529400497988805,0.12430568856540936,0.15724956904807424,0.0913618080827431,0.01877035050756566
16,2011-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007971757203052,0.00022776449151576,0.00034164673727364,0.01081881334699924,0.07379569525110996,0.17572030520441925,0.17412595376380885,0.13472269673157883,0.1461109213073687,0.15465208973920883,0.09668602664844586,0.03200091105796616
16,2011-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021593608291944002,0.01965018354567054,0.09717123731375463,0.21993090045346655,0.1503994817534015,0.1383070611099107,0.11001943424746315,0.1515871302094572,0.09177283524076905,0.02094580004318728
16,2011-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015372790161414,0.00061491160645656,0.00030745580322828,0.00030745580322828,0.00015372790161414,0.0,0.011222136817832459,0.07855495772482664,0.19185242121445112,0.19830899308224512,0.13881629515757038,0.12098385857033093,0.15956956187547958,0.08393543428132234,0.0152190622598002
16,2011-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000791452314998,0.0134546893549664,0.07373697401398191,0.16580925999208607,0.17900013190871983,0.1912676427911875,0.17095370003957322,0.1330958976388332,0.06595435958316867,0.005935892362485181
16,2011-09-01,7.117944337674e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021353833013024,0.00014235888675349998,0.00078297387714426,0.017510143070681237,0.06875934230194283,0.15801836429639177,0.18015517118656196,0.15488646878781326,0.21546017510143148,0.15460175101430623,0.04897145704320608,0.0004270766602605
16,2011-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038592654531419997,0.00019296327265709998,0.00038592654531419997,0.00019296327265709998,0.0003216054544285,0.000643210908857,0.00141506399948542,0.00122210072682832,0.02096867562873872,0.08625458287772514,0.1793915224802219,0.2226152955554134,0.14697369267382698,0.13353058467871662,0.14131343667588528,0.0630346690679876,0.00115777963594262
16,2011-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038124285169652,0.0015249714067861,0.006099885627144501,0.02554327106366742,0.2096835684330926,0.1544033549370955,0.15249714067861148,0.1475409836065579,0.22302706824246926,0.07548608463591334,0.00381242851696532
16,2011-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000036,0.0,0.0,0.0,0.0,0.0,0.0
16,2012-05-16,0.00015730690577316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00062922762309264,0.00015730690577316,0.00047192071731948,0.0,0.00047192071731948,0.0018876828692779598,0.0015730690577316201,0.00110114834041214,0.0040899795501022195,0.00408997955010226,0.008494572911750781,0.01793298725814068,0.03743904357401302,0.052540506528236296,0.10822715117193685,0.11042944785276014,0.10445178543338089,0.11656441717791452,0.11310366525090391,0.11514865502595606,0.1319804939436834,0.0659115935189557,0.00314613811546328
16,2012-05-18,4.733951903048e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.467903806096e-05,0.00018935807612194,0.00018935807612194,0.00014201855709144,0.00014201855709145998,0.00056807422836582,0.0024616549895853,0.00596477939784128,0.012308274947926561,0.03133876159818226,0.059931831092595776,0.12544972543079008,0.1190588903616733,0.11953228555197921,0.12544972543079008,0.11702329104336237,0.11877485324749144,0.11844347661427697,0.04170611626585888,0.00118348797576216
16,2012-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.685456203586e-05,0.00021713640508966002,0.00021713640508966002,0.00130281843053806,0.0048204281929908,0.01250705693316546,0.03465497025231262,0.057801711034871785,0.14048725409302174,0.1316280887653617,0.12819733356494595,0.11438745820124244,0.10448603812915218,0.11525600382160114,0.11343205801884684,0.04038737134668012,0.0001302818430538
16,2012-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011195700850873199,0.0022391401701746397,0.0026869682042095803,0.0033587102552619596,0.00738916256157638,0.02597402597402606,0.05261979399910406,0.12718316166592075,0.13681146439767056,0.1260635915808334,0.1141961486789077,0.10434393193013827,0.10188087774294707,0.1347962382445134,0.05888938647559357,0.00044782803403491995
16,2012-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022301516503122,0.0011150758251561,0.00117082961641392,0.0027319357716324402,0.010258697591436241,0.02285905441570034,0.05134924174843862,0.15304415700267673,0.12405218554861663,0.13966324710080333,0.1217105263157899,0.11429527207850072,0.1042038358608389,0.10933318465655606,0.04298617305976822,0.0010035682426405
16,2012-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000371920037192,0.001301720130172,0.004091120409112,0.01050674105067414,0.01896792189679224,0.03314737331473714,0.1324500232450028,0.14356113435611267,0.11808461180846161,0.1330079033007908,0.11636448163644755,0.11208740120874053,0.10939098093909752,0.06420269642026985,0.0024639702463970198
16,2012-05-23,4.704332690406e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.408665380814e-05,0.00037634661523262,0.0007056499035611601,0.00169355976854682,0.00385755280613442,0.013689608129086938,0.027049912969845318,0.042762384155807256,0.10039045961330421,0.13101566542785836,0.127722632544574,0.11224537799313208,0.1069765253798743,0.10984616832102405,0.1271581126217239,0.08566589829232754,0.008703015477254581
16,2012-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031585596967782,0.00031585596967782,0.0014213518635502,0.00323752368919772,0.00584333543903976,0.01713518635502216,0.03663929248262804,0.021478205938092097,0.10589071383449185,0.12334175615919074,0.11741945672773257,0.10549589387239455,0.0927037271004417,0.1021004421983579,0.1297378395451667,0.11615603284902128,0.020767530006317182
16,2012-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.285775511078e-05,0.00017143102044313998,0.00012857326533236,0.0,0.00012857326533236,0.00017143102044313998,0.00038571979599708,0.00102858612265888,0.00265718081686878,0.00428577551107874,0.00685724081772592,0.0180431149016415,0.029143273475335463,0.028457549393562598,0.09720138859126594,0.11841597737110468,0.11361590879869754,0.10924441777739721,0.10457292247032043,0.09587279818283152,0.13217331676166733,0.11558736553379374,0.0218145973513908
16,2012-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016567263088136,0.00016567263088136,0.00016567263088136,0.00016567263088136,0.0,0.00033134526176274,0.00016567263088136,0.0,0.00033134526176274,0.0006626905235255,0.00082836315440688,0.00033134526176274,0.00033134526176274,0.00033134526176274,0.00033134526176274,0.00033134526176274,0.00033134526176274,0.0004970178926441201,0.00033134526176274,0.0004970178926441201,0.00016567263088136,0.0006626905235255,0.00082836315440688,0.00099403578528826,0.00099403578528826,0.00115970841616964,0.00115970841616964,0.00165672630881376,0.00248508946322068,0.004804506295559939,0.01043737574552686,0.020543406229290982,0.02021206096752804,0.10039761431411567,0.12988734261099996,0.09625579854208119,0.08151093439363846,0.0876408217362487,0.10155732273028532,0.18588469184890558,0.11580516898608391,0.02866136514247856
16,2012-05-27,5.4993400791899994e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021997360316762,0.00027496700395952,0.00010998680158379999,0.00010998680158379999,0.00010998680158379999,0.00032996040475142,0.00021997360316759998,0.00027496700395952,0.00060492740871094,0.00054993400791904,0.00021997360316762,0.00010998680158379999,0.00043994720633524,0.00065992080950286,0.0011548614166299802,0.0010448746150461799,0.00230972283325998,0.00263968323801144,0.0062692476902771205,0.01539815222173344,0.02502199736031684,0.03052133743950708,0.12230532336119711,0.11801583809942744,0.10393752749670075,0.11103167619885654,0.09612846458424937,0.10503739551253888,0.13055433347998172,0.1011878574571055,0.02315222173339206
16,2012-05-28,8.522969402537999e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.522969402537999e-05,8.522969402537999e-05,0.0,8.522969402537999e-05,8.522969402537999e-05,0.0,8.522969402537999e-05,8.522969402537999e-05,0.0,0.0,8.522969402537999e-05,8.522969402537999e-05,8.522969402537999e-05,0.00017045938805078002,8.522969402537999e-05,0.00034091877610158,0.00017045938805078002,0.00017045938805078002,8.522969402537999e-05,0.00017045938805078002,0.00025568908207618,0.00017045938805078002,0.00017045938805078002,0.00017045938805078002,0.00017045938805078002,0.00025568908207618,0.00017045938805078002,0.00034091877610158,0.00017045938805078002,0.00034091877610158,0.00051137816415238,0.00017045938805078002,0.0010227563283047802,0.00213074235063494,0.00332395806699054,0.00758544276826042,0.01781300605130834,0.030427000767067343,0.02787010994630514,0.10883831927043422,0.13798687462711937,0.10415068609903728,0.10005966078581814,0.10500298303929032,0.09247421801755765,0.1313389584931383,0.10670757691979924,0.01832438421546072
16,2012-05-29,5.107252298262e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.107252298262e-05,0.00035750766087844,0.0009193054136874201,0.0020939734422880203,0.003983656792645561,0.00985699693564856,0.020173646578141018,0.032073544433095104,0.04249233912155238,0.11424923391215566,0.11899897854953971,0.10143003064351415,0.11031664964249273,0.09703779366700663,0.11133810010214544,0.13539325842696556,0.09269662921348348,0.0064862104187946995
16,2012-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010409618487481999,0.00010409618487481999,0.00020819236974963998,0.00015614427731222,0.00015614427731222,0.0008327694789985801,0.00400770311768074,0.00983708947067084,0.02394212252120968,0.03674595326081312,0.05366158330297166,0.12991203872378124,0.12007494925310921,0.11060219642950127,0.11762868890855191,0.08895018997553691,0.1040441367823873,0.13423203039608528,0.06370686514339272,0.00109300994118564
16,2012-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037721614485098,0.00041912904983444,0.0006706064797351,0.0006706064797351,0.0012993000544867799,0.00222138396412254,0.004526593738212,0.009723793956159039,0.020998365396705722,0.03315310784190464,0.04446959218743426,0.11932604048786663,0.11547005322938872,0.11597300808919106,0.10708747223270083,0.10847059809715354,0.10939268200679027,0.14313257051846187,0.06240831552034892,0.00020956452491722
16,2012-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00099177651969088,0.00057853630315302,0.00016529608661514,0.00053721228149922,0.0002892681515765,0.00020662010826891998,0.00041324021653786,0.00041324021653786,0.00045456423819166,0.00024794412992272,0.00016529608661514,0.00037191619488408003,0.0002892681515765,0.00045456423819164004,0.00049588825984544,0.0021901731476507,0.0046282904252242,0.01049630150006192,0.02099260300012404,0.034588206124220124,0.035910574817141,0.12380676887474733,0.11182280259514796,0.11566593660895119,0.10707054010496339,0.09988016033720348,0.10475639489235129,0.13678251167403538,0.0802512500516553,0.00508285466341586
16,2012-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043449923962632,0.00065174885943948,0.00021724961981316,0.00130349771887898,0.00043449923962632,0.00021724961981316,0.00043449923962632,0.00108624809906582,0.00086899847925266,0.00130349771887898,0.00086899847925266,0.00086899847925264,0.00043449923962632,0.00043449923962632,0.00021724961981316,0.00065174885943948,0.00065174885943948,0.00086899847925266,0.0023897458179448,0.013034977188789959,0.02454920703888776,0.025418205518140204,0.09298283728003508,0.1466434933738858,0.13252226808603132,0.12882902454920747,0.07842711275255226,0.08863784488377176,0.09928307625461602,0.11492504888116488,0.04040842928524888
16,2012-06-03,4.570383912248e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.140767824496e-05,0.0003199268738574,0.00018281535648994,4.570383912248e-05,0.00022851919561242,0.00022851919561242,0.0002742230347349,0.00091407678244972,0.0018738574040219201,0.00429616087751372,0.01060329067641676,0.01997257769652656,0.02906764168190138,0.038117001828153356,0.13180987202925093,0.11270566727605058,0.10534734917733128,0.11512797074954337,0.0989031078610598,0.10274223034734956,0.126096892138939,0.08829981718464383,0.012705667276051219
16,2012-06-04,0.00015671524839366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015671524839366,7.835762419682e-05,0.0005485033693778399,0.00015671524839366,0.0002350728725905,0.000470145745181,0.0002350728725905,0.00078357624196834,0.0011753643629525,0.00321266259207022,0.00783576241968338,0.01582824008776058,0.02483936687039658,0.03385049365303226,0.12200282087447152,0.13242438489264935,0.10727158752546662,0.12043566839053484,0.09073812881993368,0.09238363892806803,0.12035731076633693,0.09575301676853192,0.029070678577025638
16,2012-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036350418029805996,0.00024233612019869998,0.00012116806009933999,0.00036350418029805996,0.0,0.00024233612019869998,0.00157518478129164,0.0032715376226826404,0.0127226463104326,0.02362777171937484,0.02423361201987142,0.0983884648006789,0.1411607900157511,0.12686295892402805,0.13643523567187738,0.0896643644735243,0.08808917969223343,0.11183811947170666,0.10638555676723653,0.03441172906821774
16,2012-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048780487804878005,0.009756097560975601,0.0146341463414634,0.009756097560975641,0.0292682926829268,0.019512195121951202,0.019512195121951202,0.024390243902438997,0.02926829268292692,0.01463414634146332,0.009756097560975641,0.0048780487804878205,0.0,0.0048780487804878205,0.00487804878048776,0.0,0.00487804878048776,0.0048780487804878205,0.0,0.00487804878048776,0.07317073170731733,0.02439024390243888,0.01463414634146346,0.024390243902439098,0.02439024390243888,0.024390243902439098,0.43414634146341224,0.12195121951219554,0.0439024390243904
16,2012-06-07,0.0007018951168154,0.00010027073097362,0.00010027073097362,0.00010027073097362,0.00010027073097362,0.0,0.00010027073097362,0.0,0.00010027073097362,0.00010027073097362,0.00010027073097362,0.0,0.00010027073097362,0.00010027073097362,0.00010027073097362,0.00010027073097362,0.00010027073097362,0.00010027073097362,0.00010027073097362,0.0,0.0,0.00010027073097362,0.0,0.00010027073097362,0.00010027073097362,0.00010027073097362,0.00020054146194724,0.00030081219292088003,0.00030081219292088003,0.00040108292389449995,0.0037100170460242603,0.007018951168154,0.00340920485310336,0.0007018951168154,0.0008021658477890201,0.00090243657876264,0.0008021658477890201,0.0007018951168154,0.00130351950265716,0.00040108292389449995,0.0005013536548681399,0.0010027073097362798,0.0014037902336308,0.00220595608141982,0.00240649754336708,0.00300812192920884,0.00340920485310338,0.00581570239647042,0.010929509676125559,0.0182492730372005,0.02356362177880264,0.0921488017647652,0.10779103579665039,0.11611350646746257,0.16675022560914526,0.08573147498245216,0.09856612854707746,0.09666098465857764,0.09776396269928841,0.04241451920184512
16,2012-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00053191489361702,0.00106382978723404,0.00106382978723404,0.00106382978723404,0.00106382978723404,0.0015957446808510598,0.00106382978723404,0.00106382978723404,0.00053191489361702,0.00106382978723402,0.00106382978723404,0.00106382978723404,0.00106382978723402,0.00106382978723404,0.00106382978723402,0.00106382978723404,0.0015957446808510401,0.00744680851063832,0.0164893617021277,0.02446808510638284,0.09680851063829819,0.15372340425531833,0.20531914893617098,0.16223404255319207,0.07712765957446768,0.06542553191489384,0.09627659574468034,0.04946808510638314,0.027127659574468183
